216.00,64.00,0.00,9.90
213.00,50.00,0.00,10.03
211.00,48.00,0.00,9.89
211.00,46.00,0.00,9.97
210.00,43.00,0.00,9.96
210.00,48.00,0.00,10.19
209.00,50.00,0.00,10.45
208.00,56.00,0.00,10.41
207.00,60.00,0.00,10.75
201.00,69.00,0.00,11.10
192.00,85.00,0.00,10.84
177.00,102.00,0.00,9.98
157.00,117.00,0.00,10.10
130.00,130.00,0.00,9.65
106.00,140.00,0.00,9.72
89.00,148.00,0.00,9.40
79.00,153.00,0.00,9.16
72.00,157.00,0.00,9.32
71.00,159.00,0.00,10.15
75.00,161.00,0.00,10.90
79.00,160.00,0.00,11.25
78.00,140.00,0.00,11.09
63.00,116.00,0.00,10.45
40.00,87.00,0.00,8.82
37.00,54.00,0.00,8.96
39.00,41.00,0.00,10.89
40.00,32.00,0.00,11.43
43.00,27.00,0.00,12.11
45.00,29.00,0.00,12.08
45.00,31.00,0.00,11.11
47.00,36.00,0.00,10.71
47.00,38.00,0.00,10.43
47.00,39.00,0.00,9.52
47.00,40.00,0.00,9.91
47.00,39.00,0.00,10.73
48.00,40.00,0.00,10.53
49.00,41.00,0.00,10.09
49.00,45.00,0.00,10.96
49.00,46.00,0.00,10.20
49.00,48.00,0.00,9.59
48.00,48.00,0.00,11.04
46.00,47.00,0.00,10.19
51.00,48.00,0.00,9.01
63.00,46.00,0.00,9.47
82.00,44.00,0.00,10.71
93.00,43.00,0.00,10.02
116.00,41.00,0.00,10.32
144.00,28.00,0.00,9.88
168.00,27.00,0.00,9.20
180.00,33.00,0.00,9.27
188.00,41.00,0.00,10.09
194.00,48.00,0.00,10.77
199.00,53.00,0.00,11.35
203.00,58.00,0.00,11.82
204.00,59.00,0.00,10.25
204.00,60.00,0.00,9.60
203.00,59.00,0.00,11.49
199.00,61.00,0.00,10.16
196.00,60.00,0.00,9.30
194.00,64.00,0.00,9.51
193.00,68.00,0.00,8.99
194.00,71.00,0.00,9.67
195.00,74.00,0.00,10.28
195.00,78.00,0.00,9.27
195.00,79.00,0.00,9.58
195.00,78.00,0.00,10.24
193.00,80.00,0.00,11.66
190.00,86.00,0.00,10.74
185.00,94.00,0.00,10.68
179.00,104.00,0.00,9.65
166.00,118.00,0.00,8.92
146.00,131.00,0.00,9.02
113.00,141.00,0.00,9.94
89.00,151.00,0.00,10.31
83.00,159.00,0.00,9.57
84.00,163.00,0.00,9.87
78.00,165.00,0.00,10.40
75.00,160.00,0.00,10.46
66.00,141.00,0.00,10.62
49.00,114.00,0.00,11.19
32.00,80.00,0.00,10.85
33.00,45.00,0.00,10.70
38.00,32.00,0.00,10.64
40.00,24.00,0.00,10.80
42.00,24.00,0.00,10.42
43.00,26.00,0.00,10.58
43.00,29.00,0.00,10.36
44.00,31.00,0.00,10.62
45.00,32.00,0.00,10.64
45.00,35.00,0.00,10.49
44.00,36.00,0.00,8.99
44.00,37.00,0.00,8.00
45.00,40.00,0.00,9.03
46.00,42.00,0.00,10.43
46.00,43.00,0.00,10.35
45.00,43.00,0.00,9.38
42.00,42.00,0.00,8.92
41.00,43.00,0.00,8.70
41.00,44.00,0.00,8.86
42.00,43.00,0.00,10.52
58.00,39.00,0.00,10.55
80.00,40.00,0.00,9.47
97.00,39.00,0.00,9.40
122.00,43.00,0.00,9.99
142.00,46.00,0.00,9.86
163.00,51.00,0.00,10.51
181.00,53.00,0.00,10.82
193.00,56.00,0.00,10.69
199.00,56.00,0.00,10.96
204.00,58.00,0.00,10.77
207.00,58.00,0.00,10.58
208.00,58.00,0.00,9.99
208.00,59.00,0.00,9.80
208.00,58.00,0.00,10.30
208.00,56.00,0.00,10.80
207.00,57.00,0.00,10.19
207.00,57.00,0.00,9.87
207.00,57.00,0.00,9.86
207.00,56.00,0.00,9.40
206.00,59.00,0.00,9.22
205.00,61.00,0.00,10.41
203.00,65.00,0.00,10.50
196.00,76.00,0.00,10.06
183.00,97.00,0.00,9.95
162.00,116.00,0.00,9.99
125.00,132.00,0.00,10.01
89.00,144.00,0.00,9.72
75.00,152.00,0.00,9.77
72.00,157.00,0.00,10.28
67.00,157.00,0.00,10.41
63.00,144.00,0.00,10.26
56.00,136.00,0.00,10.56
48.00,114.00,0.00,10.56
41.00,94.00,0.00,10.06
38.00,66.00,0.00,10.29
39.00,47.00,0.00,9.79
40.00,42.00,0.00,9.50
41.00,35.00,0.00,9.80
44.00,35.00,0.00,10.27
46.00,39.00,0.00,10.04
47.00,44.00,0.00,9.96
48.00,44.00,0.00,9.98
48.00,43.00,0.00,10.12
49.00,42.00,0.00,10.33
49.00,40.00,0.00,10.65
48.00,38.00,0.00,10.73
47.00,36.00,0.00,10.07
47.00,36.00,0.00,10.47
46.00,35.00,0.00,9.75
46.00,34.00,0.00,9.28
45.00,34.00,0.00,9.41
45.00,34.00,0.00,9.83
44.00,34.00,0.00,10.17
43.00,34.00,0.00,10.57
42.00,33.00,0.00,10.56
42.00,33.00,0.00,10.20
42.00,33.00,0.00,9.98
41.00,33.00,0.00,9.57
41.00,33.00,0.00,9.51
42.00,35.00,0.00,9.93
43.00,35.00,0.00,10.34
43.00,36.00,0.00,10.56
44.00,37.00,0.00,10.23
45.00,37.00,0.00,9.56
46.00,38.00,0.00,9.40
46.00,39.00,0.00,9.42
47.00,39.00,0.00,9.73
47.00,38.00,0.00,8.75
47.00,38.00,0.00,9.00
47.00,39.00,0.00,9.91
47.00,43.00,0.00,9.45
45.00,47.00,0.00,9.17
62.00,51.00,0.00,9.23
114.00,67.00,0.00,9.76
140.00,78.00,0.00,9.69
152.00,85.00,0.00,9.92
167.00,90.00,0.00,10.55
182.00,93.00,0.00,10.04
191.00,93.00,0.00,10.16
194.00,95.00,0.00,9.74
195.00,95.00,0.00,10.05
195.00,95.00,0.00,10.40
195.00,94.00,0.00,10.12
196.00,93.00,0.00,9.86
197.00,91.00,0.00,9.37
199.00,89.00,0.00,9.25
201.00,86.00,0.00,9.64
202.00,84.00,0.00,8.60
204.00,84.00,0.00,8.73
205.00,84.00,0.00,8.09
207.00,82.00,0.00,7.15
209.00,73.00,0.00,8.45
210.00,67.00,0.00,8.76
211.00,59.00,0.00,8.69
209.00,55.00,0.00,8.67
201.00,49.00,0.00,9.80
185.00,41.00,0.00,9.59
151.00,38.00,0.00,10.03
109.00,35.00,0.00,10.03
74.00,35.00,0.00,9.31
50.00,40.00,0.00,10.14
41.00,44.00,0.00,10.62
42.00,43.00,0.00,9.22
42.00,40.00,0.00,8.87
42.00,35.00,0.00,10.00
43.00,33.00,0.00,9.44
44.00,34.00,0.00,8.20
45.00,33.00,0.00,8.73
45.00,33.00,0.00,9.22
46.00,32.00,0.00,8.85
47.00,33.00,0.00,9.44
49.00,34.00,0.00,10.15
50.00,37.00,0.00,10.99
51.00,38.00,0.00,9.70
52.00,41.00,0.00,9.78
53.00,44.00,0.00,9.76
53.00,50.00,0.00,7.82
49.00,58.00,0.00,10.05
49.00,79.00,0.00,9.99
56.00,94.00,0.00,11.40
58.00,104.00,0.00,12.17
71.00,114.00,0.00,11.91
138.00,110.00,0.00,12.21
166.00,106.00,0.00,8.42
180.00,98.00,0.00,11.11
189.00,87.00,0.00,10.47
193.00,75.00,0.00,10.33
195.00,66.00,0.00,11.85
195.00,62.00,0.00,8.93
197.00,60.00,0.00,9.91
199.00,60.00,0.00,10.45
202.00,59.00,0.00,11.92
204.00,61.00,0.00,12.21
205.00,60.00,0.00,12.21
206.00,60.00,0.00,10.56
207.00,61.00,0.00,11.36
208.00,61.00,0.00,11.31
208.00,59.00,0.00,11.79
209.00,58.00,0.00,11.33
209.00,57.00,0.00,10.69
208.00,57.00,0.00,9.31
207.00,58.00,0.00,9.91
203.00,56.00,0.00,9.92
194.00,49.00,0.00,9.67
181.00,43.00,0.00,8.88
159.00,36.00,0.00,10.65
115.00,28.00,0.00,10.15
79.00,27.00,0.00,10.79
51.00,26.00,0.00,11.86
36.00,27.00,0.00,11.41
36.00,26.00,0.00,11.13
38.00,24.00,0.00,10.91
39.00,24.00,0.00,10.21
40.00,24.00,0.00,8.94
40.00,24.00,0.00,8.47
41.00,24.00,0.00,4.48
43.00,25.00,0.00,5.86
44.00,26.00,0.00,2.40
44.00,27.00,0.00,5.45
45.00,27.00,0.00,12.64
46.00,28.00,0.00,8.16
46.00,29.00,0.00,24.99
46.00,30.00,0.00,18.13
46.00,30.00,0.00,9.13
46.00,30.00,0.00,9.23
46.00,31.00,0.00,21.48
47.00,31.00,0.00,10.59
67.00,32.00,0.00,9.61
80.00,33.00,0.00,11.07
89.00,35.00,0.00,11.18
100.00,37.00,0.00,9.62
111.00,39.00,0.00,10.37
122.00,42.00,0.00,8.85
132.00,43.00,0.00,9.18
140.00,45.00,0.00,10.08
148.00,47.00,0.00,10.07
155.00,50.00,0.00,9.63
162.00,52.00,0.00,9.37
167.00,56.00,0.00,9.80
172.00,57.00,0.00,10.09
178.00,59.00,0.00,10.12
183.00,59.00,0.00,9.54
188.00,60.00,0.00,9.73
192.00,61.00,0.00,9.85
197.00,62.00,0.00,9.70
200.00,64.00,0.00,9.68
203.00,65.00,0.00,9.75
205.00,67.00,0.00,9.93
206.00,67.00,0.00,9.66
207.00,68.00,0.00,9.77
207.00,69.00,0.00,9.79
207.00,70.00,0.00,9.69
207.00,71.00,0.00,9.68
207.00,72.00,0.00,9.80
207.00,72.00,0.00,9.79
207.00,72.00,0.00,9.77
207.00,72.00,0.00,9.78
208.00,71.00,0.00,9.69
208.00,71.00,0.00,9.72
208.00,70.00,0.00,9.81
209.00,70.00,0.00,9.74
209.00,70.00,0.00,9.73
208.00,70.00,0.00,9.80
207.00,70.00,0.00,9.62
206.00,69.00,0.00,9.81
204.00,67.00,0.00,9.62
202.00,66.00,0.00,9.48
199.00,65.00,0.00,9.66
196.00,64.00,0.00,9.81
194.00,63.00,0.00,9.31
191.00,63.00,0.00,9.62
189.00,61.00,0.00,9.60
187.00,60.00,0.00,9.74
185.00,60.00,0.00,9.76
183.00,59.00,0.00,9.72
182.00,58.00,0.00,9.78
181.00,57.00,0.00,9.93
181.00,56.00,0.00,9.87
180.00,57.00,0.00,9.67
180.00,57.00,0.00,9.76
180.00,57.00,0.00,9.80
180.00,58.00,0.00,9.72
180.00,58.00,0.00,9.89
179.00,57.00,0.00,9.64
178.00,56.00,0.00,9.77
177.00,54.00,0.00,9.76
176.00,52.00,0.00,9.72
174.00,52.00,0.00,9.72
173.00,52.00,0.00,9.66
172.00,51.00,0.00,9.95
171.00,51.00,0.00,9.87
170.00,50.00,0.00,9.71
170.00,51.00,0.00,9.72
169.00,50.00,0.00,9.70
169.00,50.00,0.00,9.65
168.00,51.00,0.00,9.82
168.00,51.00,0.00,9.76
168.00,51.00,0.00,9.82
167.00,51.00,0.00,9.80
166.00,51.00,0.00,9.67
163.00,51.00,0.00,9.81
160.00,50.00,0.00,9.52
158.00,50.00,0.00,9.80
156.00,49.00,0.00,9.77
155.00,50.00,0.00,9.76
154.00,49.00,0.00,9.93
153.00,49.00,0.00,9.71
152.00,49.00,0.00,9.81
151.00,49.00,0.00,9.82
149.00,48.00,0.00,9.80
147.00,48.00,0.00,9.76
146.00,46.00,0.00,9.74
146.00,44.00,0.00,9.87
146.00,44.00,0.00,9.72
146.00,45.00,0.00,9.84
147.00,45.00,0.00,10.26
148.00,44.00,0.00,9.91
147.00,44.00,0.00,9.65
145.00,43.00,0.00,9.68
143.00,43.00,0.00,9.83
143.00,43.00,0.00,9.71
144.00,44.00,0.00,9.75
144.00,44.00,0.00,9.80
143.00,44.00,0.00,9.63
142.00,42.00,0.00,9.86
142.00,40.00,0.00,9.64
142.00,40.00,0.00,10.28
143.00,41.00,0.00,9.53
143.00,42.00,0.00,9.68
143.00,42.00,0.00,9.86
143.00,43.00,0.00,9.72
143.00,43.00,0.00,9.80
143.00,42.00,0.00,9.78
143.00,43.00,0.00,9.75
143.00,42.00,0.00,9.72
144.00,42.00,0.00,9.65
144.00,42.00,0.00,9.92
144.00,42.00,0.00,9.68
144.00,42.00,0.00,9.85
144.00,42.00,0.00,9.91
145.00,42.00,0.00,9.81
145.00,42.00,0.00,9.73
146.00,42.00,0.00,9.66
146.00,43.00,0.00,9.75
147.00,43.00,0.00,9.77
147.00,43.00,0.00,9.81
148.00,43.00,0.00,9.72
148.00,43.00,0.00,9.76
148.00,43.00,0.00,9.74
148.00,43.00,0.00,9.73
149.00,43.00,0.00,9.73
149.00,44.00,0.00,9.70
149.00,44.00,0.00,9.74
149.00,44.00,0.00,9.74
149.00,44.00,0.00,9.75
149.00,44.00,0.00,9.68
149.00,44.00,0.00,9.73
150.00,44.00,0.00,9.81
150.00,44.00,0.00,9.81
151.00,45.00,0.00,9.62
150.00,45.00,0.00,9.75
151.00,45.00,0.00,9.75
151.00,45.00,0.00,9.76
151.00,45.00,0.00,9.77
151.00,45.00,0.00,9.80
152.00,45.00,0.00,9.73
153.00,45.00,0.00,9.76
153.00,45.00,0.00,9.76
153.00,45.00,0.00,9.80
152.00,45.00,0.00,9.75
152.00,44.00,0.00,9.84
152.00,44.00,0.00,9.73
152.00,44.00,0.00,9.72
152.00,44.00,0.00,9.73
152.00,44.00,0.00,9.76
152.00,44.00,0.00,9.68
151.00,44.00,0.00,9.84
151.00,45.00,0.00,9.78
151.00,45.00,0.00,9.74
151.00,45.00,0.00,9.74
151.00,45.00,0.00,9.78
151.00,45.00,0.00,9.74
150.00,45.00,0.00,9.68
150.00,45.00,0.00,9.75
150.00,45.00,0.00,9.70
150.00,45.00,0.00,9.72
150.00,45.00,0.00,9.79
151.00,45.00,0.00,9.81
151.00,46.00,0.00,9.71
151.00,46.00,0.00,9.83
151.00,46.00,0.00,9.80
151.00,45.00,0.00,9.70
151.00,45.00,0.00,9.81
151.00,44.00,0.00,9.76
151.00,44.00,0.00,9.77
151.00,45.00,0.00,9.81
151.00,45.00,0.00,9.86
151.00,46.00,0.00,9.71
151.00,46.00,0.00,9.74
151.00,45.00,0.00,9.81
151.00,46.00,0.00,9.84
151.00,46.00,0.00,9.80
151.00,46.00,0.00,9.79
151.00,46.00,0.00,9.76
151.00,46.00,0.00,9.71
151.00,46.00,0.00,9.79
151.00,46.00,0.00,9.75
151.00,46.00,0.00,9.78
151.00,46.00,0.00,9.76
151.00,46.00,0.00,9.70
151.00,46.00,0.00,9.85
151.00,46.00,0.00,9.79
151.00,45.00,0.00,9.68
151.00,45.00,0.00,9.76
151.00,45.00,0.00,9.73
151.00,45.00,0.00,9.70
151.00,44.00,0.00,9.70
151.00,44.00,0.00,9.77
151.00,44.00,0.00,9.77
150.00,44.00,0.00,9.83
150.00,44.00,0.00,9.76
150.00,43.00,0.00,9.79
149.00,43.00,0.00,9.74
148.00,43.00,0.00,9.79
147.00,43.00,0.00,9.83
145.00,43.00,0.00,9.76
145.00,42.00,0.00,9.80
144.00,42.00,0.00,9.72
143.00,41.00,0.00,9.74
143.00,41.00,0.00,9.75
143.00,41.00,0.00,9.76
142.00,41.00,0.00,9.76
141.00,41.00,0.00,9.78
141.00,41.00,0.00,9.72
140.00,41.00,0.00,9.78
140.00,42.00,0.00,9.90
140.00,42.00,0.00,9.72
140.00,42.00,0.00,9.73
140.00,42.00,0.00,9.76
140.00,43.00,0.00,9.68
140.00,43.00,0.00,9.79
141.00,43.00,0.00,9.76
141.00,44.00,0.00,9.76
141.00,44.00,0.00,9.74
141.00,44.00,0.00,9.73
141.00,44.00,0.00,9.72
141.00,45.00,0.00,9.73
141.00,45.00,0.00,9.75
141.00,44.00,0.00,9.74
141.00,44.00,0.00,9.76
141.00,43.00,0.00,9.63
141.00,43.00,0.00,9.76
140.00,43.00,0.00,9.71
140.00,44.00,0.00,9.76
141.00,43.00,0.00,9.76
141.00,44.00,0.00,9.80
141.00,44.00,0.00,9.82
141.00,44.00,0.00,9.77
141.00,44.00,0.00,9.78
141.00,44.00,0.00,9.88
141.00,44.00,0.00,9.79
141.00,44.00,0.00,9.75
141.00,45.00,0.00,9.82
141.00,44.00,0.00,9.78
141.00,45.00,0.00,9.78
142.00,45.00,0.00,9.72
142.00,45.00,0.00,9.79
142.00,45.00,0.00,9.84
142.00,45.00,0.00,9.67
142.00,45.00,0.00,9.79
142.00,45.00,0.00,9.72
142.00,45.00,0.00,9.82
142.00,46.00,0.00,9.83
142.00,46.00,0.00,9.62
142.00,46.00,0.00,9.75
142.00,45.00,0.00,9.75
142.00,45.00,0.00,9.78
142.00,45.00,0.00,9.82
142.00,45.00,0.00,9.75
143.00,46.00,0.00,9.73
143.00,46.00,0.00,9.82
143.00,46.00,0.00,9.71
144.00,46.00,0.00,9.79
144.00,46.00,0.00,9.76
144.00,46.00,0.00,9.83
144.00,47.00,0.00,9.77
144.00,46.00,0.00,9.65
144.00,47.00,0.00,9.88
144.00,46.00,0.00,9.77
144.00,46.00,0.00,9.84
144.00,46.00,0.00,9.73
144.00,46.00,0.00,9.82
145.00,46.00,0.00,9.80
145.00,46.00,0.00,9.71
144.00,46.00,0.00,9.83
145.00,46.00,0.00,9.72
145.00,46.00,0.00,9.79
145.00,46.00,0.00,9.78
145.00,46.00,0.00,9.83
146.00,46.00,0.00,9.81
147.00,46.00,0.00,9.78
147.00,46.00,0.00,9.80
147.00,46.00,0.00,9.73
147.00,46.00,0.00,9.77
148.00,46.00,0.00,9.86
